35947
69451
-6.28975	-3.62831	2.43693
-6.3864	-0.0551201	3.53787
-6.47002	-0.0148207	3.48432
-6.95481	0.26968	4.57357
-6.07841	-3.98406	2.26055
-3.71424	-4.01378	4.0189
-6.11695	0.39178	5.02091
-7.15503	0.53248	4.67319
-4.94078	-4.69662	2.58854
-5.1349	-3.26706	4.12846
-6.28575	-0.12022	3.78912
-5.59336	-0.144421	3.96056
-5.34314	0.0116795	4.25396
-5.69198	0.17218	4.93831
-6.51281	-3.10327	2.99505
-5.72981	-3.97887	3.03077
-4.95477	-4.24169	3.42073
-6.74835	-3.26273	1.84986
-6.1996	-3.59211	2.7758
-4.8502	-4.71715	2.62517
-4.53079	-4.02508	3.8499
-5.96157	-0.346921	3.68396
-7.44514	0.62468	4.35743
-5.31053	-4.59673	0.279292
-5.24298	-4.66033	0.346779
-5.17778	-4.72855	0.422405
-5.10909	-4.78948	0.481715
-5.0272	-4.82783	0.530483
-4.96281	-4.89818	0.605481
-4.88	-4.93424	0.655233
-4.78927	-4.95221	0.701366
-4.71571	-5.00531	0.763878
-4.63387	-5.04169	0.813075
-4.547	-5.07005	0.855959
-4.46502	-5.10654	0.905615
-4.37876	-5.1347	0.948246
-4.29206	-5.16302	0.9913
-4.20579	-5.19126	1.03451
-4.11921	-5.21955	1.07766
-4.0328	-5.24775	1.12028
-7.06029	0.39188	4.63019
-6.36953	0.36238	4.81233
-5.30592	3.73638	-2.82693
-4.83963	-7.54129	2.96677
-4.74866	-7.56132	3.00342
-4.65347	-7.57349	3.03413
-4.55854	-7.58558	3.06464
-4.45922	-7.58983	3.08929
-4.35625	-7.58624	3.10809
-4.25716	-7.5905	3.13239
-4.15395	-7.5869	3.15109
-4.05484	-7.59114	3.17608
-3.95117	-7.58751	3.19491
-3.84403	-7.57606	3.20773
-3.74494	-7.58033	3.2323
-3.64159	-7.57673	3.251
-3.54231	-7.58096	3.27545
-3.43509	-7.56952	3.28825
-3.33606	-7.57376	3.31316
-3.23237	-7.57014	3.3318
-3.12937	-7.56655	3.35062
-3.02584	-7.56298	3.369
-2.92709	-7.56722	3.39376
-2.81973	-7.55574	3.40685
-2.7243	-7.56787	3.43718
-2.62129	-7.56429	3.45573
-2.52202	-7.56853	3.48057
-2.41882	-7.56495	3.49918
-2.31944	-7.56923	3.52422
-2.22045	-7.57346	3.54871
-2.11713	-7.56989	3.56724
-2.01809	-7.57413	3.59181
-1.91488	-7.57051	3.61081
-1.79942	-7.54328	3.61152
-1.56844	-7.29545	3.4463
-1.41443	-7.19623	3.3927
-1.31476	-7.19965	3.41644
-1.19791	-7.17036	3.41448
-1.08914	-7.15746	3.42497
-0.98964	-7.16097	3.4489
-0.88549	-7.15628	3.46598
-0.78122	-7.15159	3.48326
-0.67708	-7.1469	3.50062
-0.5729	-7.14221	3.51777
-0.46892	-7.13751	3.53517
-0.36478	-7.13285	3.55242
-0.26506	-7.13635	3.57624
-0.16086	-7.1316	3.59351
-0.0527402	-7.11876	3.60425
0.0515599	-7.1141	3.62151
0.15126	-7.1176	3.6453
0.25519	-7.1129	3.66254
0.35926	-7.10822	3.67971
0.46375	-7.10353	3.69694
0.5677	-7.09884	3.7143
0.67155	-7.09416	3.73137
0.775596	-7.08945	3.74882
0.875411	-7.09303	3.77217
0.979442	-7.08834	3.78936
1.08783	-7.07542	3.80016
1.18791	-7.07893	3.82392
1.29603	-7.06603	3.83467
1.1588	-7.51455	4.20551
1.25412	-7.52633	4.23559
1.34943	-7.53803	4.26556
1.4532	-7.53338	4.28269
1.54434	-7.55336	4.31963
1.64833	-7.54871	4.33679
1.74779	-7.55224	4.36058
1.85208	-7.54758	4.37759
1.94719	-7.5593	4.40787
2.0558	-7.54641	4.41853
2.1558	-7.54988	4.44226
2.26389	-7.53697	4.4532
2.3639	-7.54047	4.47691
2.46784	-7.53582	4.49399
2.57636	-7.52278	4.50498
2.68923	-7.50166	4.50931
2.79762	-7.48871	4.52011
2.91481	-7.45922	4.51823
3.03214	-7.4298	4.51615
3.14956	-7.40014	4.51411
3.27567	-7.35421	4.49913
3.41934	-7.27533	4.45854
-3.73016	-3.79205	4.17673
-5.64268	3.83218	-2.77214
-4.2414	-4.05297	3.93643
-6.23292	0.0353798	4.56798
-6.80236	-3.11706	2.06666
-6.97619	0.165679	4.29588
-6.14912	-3.12796	3.44339
-4.88311	-4.17373	3.55244
-6.29947	-3.15162	3.25666
-5.4974	3.77378	-2.89088
-6.0614	-3.71612	2.91077
-5.81286	-0.44822	3.80194
-7.28919	0.49748	3.06578
-5.68354	-0.175221	3.95475
-7.49123	0.368179	1.85497
-6.10405	-3.41884	3.17397
-5.95448	0.44828	5.19378
-5.85964	0.43678	5.2246
-5.20709	3.78118	-3.03834
-4.75985	-4.73823	2.66233
-4.05512	-3.835	4.14302
-4.60187	-4.21701	3.64927
-6.47035	0.23018	4.71534
-7.22656	0.42208	3.14028
-6.19515	-0.14092	3.82617
-5.47772	-0.10962	3.94991
-4.67318	-3.47969	4.23076
-6.49706	0.44058	4.89859
-5.64698	-4.01474	3.07941
-3.75438	-4.52202	3.5666
-5.93955	0.34588	5.10034
-5.41974	0.375079	5.19641
-7.02274	0.0915796	2.18884
-7.12296	0.291979	2.54821
-7.12395	0.33568	4.48304
-4.66946	-3.59686	4.15865
-5.44367	-4.52957	0.37022
-5.39175	-4.62043	0.455987
-5.3284	-4.69395	0.539488
-5.25359	-4.74446	0.592522
-5.18483	-4.80574	0.661587
-5.11375	-4.8641	0.721696
-5.03352	-4.90778	0.779379
-4.9473	-4.93263	0.831713
-4.86534	-4.96913	0.881316
-4.78736	-5.01393	0.936942
-4.70105	-5.04214	0.979978
-4.6143	-5.07057	1.02321
-4.53639	-5.11527	1.07873
-4.44988	-5.14349	1.12153
-4.35928	-5.16349	1.15824
-4.27709	-5.19999	1.20754
-4.1863	-5.21999	1.2441
-4.09549	-5.24003	1.28092
-4.01336	-5.27649	1.33
-3.92675	-5.30477	1.37289
-5.95562	-3.52559	3.29536
-4.89527	-7.52397	3.11438
-4.81278	-7.55972	3.16312
-4.71752	-7.57189	3.19351
-4.62233	-7.58399	3.22426
-4.51919	-7.58039	3.24316
-4.42409	-7.59249	3.27355
-4.32063	-7.58881	3.29241
-4.21349	-7.57734	3.30514
-4.11418	-7.58158	3.32973
-4.01104	-7.57796	3.34842
-3.91216	-7.58217	3.37348
-3.80448	-7.57067	3.3864
-3.70553	-7.57491	3.41091
-3.6019	-7.57127	3.4294
-3.49898	-7.56764	3.44827
-3.39561	-7.56399	3.4672
-3.29224	-7.56035	3.4857
-3.18902	-7.55674	3.50465
-3.09015	-7.56098	3.52934
-2.9869	-7.55734	3.54813
-2.88759	-7.56156	3.57305
-2.78029	-7.55009	3.58588
-2.68125	-7.55431	3.61007
-2.58588	-7.56644	3.64117
-2.48294	-7.56281	3.65952
-2.3836	-7.56706	3.6843
-2.28444	-7.57129	3.70918
-2.18109	-7.56768	3.72762
-2.08213	-7.5719	3.75266
-1.97894	-7.56827	3.77144
-1.88357	-7.58036	3.80169
-1.77624	-7.56894	3.81468
-1.6816	-7.58101	3.8451
-1.37246	-7.18297	3.56774
-1.26872	-7.17925	3.58661
-1.15597	-7.15813	3.5913
-1.04749	-7.14524	3.6019
-0.94789	-7.14869	3.62584
-0.83494	-7.12759	3.63031
-0.7353	-7.13115	3.65374
-0.63539	-7.13461	3.67764
-0.52721	-7.12175	3.68859
-0.42744	-7.12525	3.71224
-0.32334	-7.12059	3.72923
-0.21911	-7.11584	3.74679
-0.11068	-7.10299	3.75732
-0.0109103	-7.10653	3.78108
0.0887498	-7.11	3.8051
0.19295	-7.1053	3.82222
0.30105	-7.0924	3.83314
0.40549	-7.08773	3.85038
0.50511	-7.09126	3.87389
0.60889	-7.08652	3.89135
0.717328	-7.07363	3.90194
0.821419	-7.06893	3.91922
0.925511	-7.06424	3.93649
0.792359	-7.5046	4.30055
0.874441	-7.54103	4.3497
0.983123	-7.52815	4.3609
1.08292	-7.53166	4.38437
1.18232	-7.53521	4.40819
1.27355	-7.5552	4.44457
1.37773	-7.55054	4.46208
1.47719	-7.55403	4.48592
1.58147	-7.54935	4.50309
1.68093	-7.55284	4.52676
1.78499	-7.54821	4.54375
1.88915	-7.54347	4.56113
1.9977	-7.53045	4.57219
2.10201	-7.52572	4.5894
2.21056	-7.51267	4.60038
2.31854	-7.49987	4.61106
2.42716	-7.48697	4.62181
2.54009	-7.46563	4.62633
2.65321	-7.44449	4.63062
2.77014	-7.41476	4.62862
2.89162	-7.37673	4.61829
3.01673	-7.32992	4.6003
3.1525	-7.26872	4.57603
3.29508	-7.18932	4.53322
-4.42137	-4.13412	3.79166
-6.2407	-2.98459	3.4776
-6.93532	0.11538	4.16722
-5.81777	-3.39815	3.56712
-3.11934	-4.16207	4.0966
-4.21262	-4.24742	3.75864
-6.35979	0.11718	4.6525
-4.85842	-3.06623	4.373
-5.86866	-3.68209	3.27126
-5.47037	0.20708	4.96035
-6.55783	-3.12683	2.83037
-6.08688	-3.82142	2.646
-6.35921	-3.20082	3.1098
-3.52234	-3.78019	4.21123
-4.1318	-4.16159	3.8775
-5.74005	0.34078	5.15003
-7.30216	0.51268	4.47966
-7.41737	0.43358	3.6279
-4.03894	-4.05354	3.9813
-4.8517	-3.68469	4.01595
-7.37354	0.37998	4.03662
-6.17628	-0.31032	3.42474
-7.09625	0.27798	3.28672
-7.16268	0.34808	3.21407
-6.10021	-0.154021	3.85755
-4.66253	-3.70948	4.07904
-4.57566	-3.61255	4.18819
-6.27991	0.47258	4.92095
-4.66518	-4.75206	2.69327
-0.94109	-7.50591	5.32854
-6.21796	-3.49748	2.86679
-3.82236	-4.02791	4.0076
-6.131	-3.65461	2.8435
-5.7084	-4.32878	0.319338
-5.65184	-4.41721	0.417192
-5.58051	-4.45948	0.440383
-5.52337	-4.55381	0.557068
-5.4575	-4.61882	0.624382
-5.39834	-4.69749	0.705379
-5.32738	-4.75745	0.775435
-5.26231	-4.82574	0.850349
-5.18666	-4.88089	0.903532
-5.10554	-4.91304	0.962159
-5.01823	-4.94187	0.996649
-4.93671	-4.97792	1.05488
-4.85005	-5.00623	1.09748
-4.76782	-5.0428	1.147
-4.68571	-5.07935	1.19642
-4.60825	-5.12392	1.25187
-4.51725	-5.14398	1.28848
-4.43064	-5.17225	1.33132
-4.34003	-5.19222	1.36797
-4.25324	-5.22053	1.41105
-4.16265	-5.24048	1.44756
-4.07593	-5.26881	1.49028
-3.98509	-5.2888	1.52682
-6.50636	0.55688	4.97506
-4.95107	-7.50665	3.26206
-4.86831	-7.54257	3.31062
-4.78157	-7.57048	3.35286
-4.68634	-7.58263	3.38394
-4.58302	-7.57898	3.4024
-4.48356	-7.58318	3.4274
-4.38059	-7.57954	3.44588
-4.2815	-7.58374	3.47093
-4.17407	-7.5722	3.48352
-4.07473	-7.5764	3.50847
-3.97187	-7.57275	3.52714
-3.86839	-7.56908	3.54564
-3.76504	-7.56543	3.56465
-3.66578	-7.56963	3.58917
-3.56271	-7.56596	3.6083
-3.46365	-7.57016	3.63304
-3.35637	-7.55864	3.64603
-3.25723	-7.56285	3.67066
-3.15388	-7.55919	3.68939
-3.05463	-7.56341	3.71391
-2.95146	-7.55973	3.73286
-2.84807	-7.5561	3.7516
-2.74903	-7.56031	3.77641
-2.64604	-7.55665	3.79504
-2.55059	-7.56875	3.82579
-2.44751	-7.5651	3.84449
-2.34827	-7.56931	3.86926
-2.24509	-7.56565	3.88778
-2.14208	-7.56199	3.90664
-2.04278	-7.56621	3.93151
-1.93959	-7.56255	3.95017
-1.83606	-7.55891	3.96889
-1.73728	-7.56311	3.99384
-1.63815	-7.56734	4.01838
-1.54316	-7.57946	4.04892
-1.2218	-7.15718	3.75442
-1.12236	-7.16135	3.77935
-1.00603	-7.133	3.77916
-0.89738	-7.12006	3.79006
-0.79321	-7.11541	3.80691
-0.69377	-7.11891	3.83072
-0.58941	-7.11424	3.84801
-0.49016	-7.11771	3.87205
-0.3813	-7.10483	3.88265
-0.28165	-7.10835	3.90625
-0.17758	-7.10359	3.92388
-0.0693101	-7.09071	3.93463
0.0305999	-7.09418	3.95848
0.13471	-7.08951	3.97579
0.23404	-7.09309	3.99907
0.3425	-7.08015	4.00993
0.45098	-7.0672	4.0208
0.55506	-7.0625	4.03811
0.41897	-7.50986	4.40633
0.50589	-7.53767	4.44888
0.6092	-7.53398	4.46729
0.712389	-7.53001	4.48556
0.807674	-7.54179	4.51571
0.902997	-7.55355	4.54615
1.00273	-7.55709	4.56957
1.1071	-7.5524	4.5872
1.20683	-7.55591	4.61068
1.31085	-7.55121	4.62812
1.41064	-7.55469	4.65171
1.51884	-7.54173	4.66266
1.62754	-7.52875	4.67352
1.73561	-7.51569	4.68462
1.84421	-7.50267	4.69545
1.95259	-7.48982	4.70617
2.06579	-7.46856	4.71061
2.1785	-7.44758	4.71494
2.29139	-7.42606	4.71939
2.40836	-7.39649	4.71742
2.53398	-7.34957	4.69853
2.67275	-7.27866	4.66093
2.81689	-7.20065	4.6236
-6.48926	-3.18374	2.89299
-6.41633	-3.23766	2.9543
-6.52384	-3.36361	2.33656
-5.83212	-3.8592	3.08157
-5.37862	0.12648	4.6879
-6.476	0.0250794	4.34346
-4.44197	-4.47661	3.38193
-4.74705	-3.80248	3.96445
-5.50139	0.0906795	4.69092
-5.39074	3.71548	-2.62971
-7.23458	0.264879	3.62412
-7.0799	0.310779	2.72387
-4.56616	-4.75684	2.71813
-4.54162	-3.92197	3.93517
-6.38287	-0.240821	3.14673
-6.28978	-0.0674203	4.10309
-6.13103	0.49348	5.11361
-6.94835	0.16918	3.40771
-7.02631	0.21558	3.35344
-6.00425	-0.16302	3.8872
-5.50819	0.26918	5.08159
-4.01856	-4.26379	3.81458
-7.28628	0.37198	2.44425
-6.0003	-0.0373207	4.49963
-4.47109	-4.76939	2.74851
-6.17965	0.339679	4.87339
-3.63614	-3.6802	4.27711
-5.95904	0.56958	5.2719
-5.76638	-4.31698	0.482267
-5.70572	-4.39364	0.563722
-5.64594	-4.47128	0.644926
-5.58344	-4.54319	0.718744
-5.52133	-4.61541	0.79287
-5.46022	-4.68846	0.866541
-5.39467	-4.75725	0.941752
-5.32552	-4.81842	1.01035
-5.24572	-4.86068	1.06667
-5.16361	-4.89722	1.11622
-5.08571	-4.942	1.17226
-4.99924	-4.97028	1.21486
-4.92151	-5.01498	1.27056
-4.83526	-5.04321	1.31384
-4.75319	-5.07968	1.36312
-4.66668	-5.10793	1.40587
-4.57553	-5.12806	1.44237
-4.4934	-5.16453	1.49174
-4.40226	-5.18459	1.52847
-4.3114	-5.20458	1.5649
-4.21618	-5.21638	1.5951
-4.12523	-5.23645	1.63159
-4.03901	-5.26462	1.67426
-4.31157	-4.24225	3.7326
-4.99409	-7.46591	3.39231
-4.91975	-7.51764	3.45198
-4.8328	-7.54565	3.49463
-4.74163	-7.5657	3.5313
-4.64665	-7.57774	3.56193
-4.5434	-7.57409	3.58068
-4.44422	-7.5783	3.60515
-4.34511	-7.58248	3.62998
-4.24193	-7.57878	3.64899
-4.13845	-7.57508	3.66764
-4.03519	-7.57138	3.68676
-3.93205	-7.56771	3.70528
-3.83315	-7.5719	3.72994
-3.72968	-7.56819	3.74875
-3.62643	-7.56447	3.76769
-3.5193	-7.5529	3.78054
-3.42005	-7.55712	3.80568
-3.32087	-7.5613	3.83035
-3.21778	-7.55761	3.84896
-3.1145	-7.55393	3.86765
-3.01509	-7.55808	3.89267
-2.90805	-7.54654	3.90568
-2.80896	-7.55074	3.93016
-2.71373	-7.56283	3.9609
-2.61048	-7.55914	3.97987
-2.51128	-7.56328	4.00456
-2.40382	-7.5518	4.01744
-2.30915	-7.56384	4.04794
-2.20595	-7.56016	4.0667
-2.10677	-7.56434	4.09176
-2.00348	-7.56063	4.11064
-1.90022	-7.55696	4.12935
-1.80109	-7.56117	4.15388
-1.69784	-7.55747	4.17279
-1.59442	-7.5538	4.19184
-1.49955	-7.56585	4.22235
-1.39635	-7.56216	4.24131
-1.29734	-7.56639	4.26556
-0.96787	-7.12774	3.95988
-0.86051	-7.11613	3.97281
-0.75599	-7.11138	3.99023
-0.64796	-7.09847	4.00103
-0.54827	-7.10201	4.02474
-0.44419	-7.09731	4.04206
-0.34011	-7.0926	4.05936
-0.23603	-7.08789	4.07667
-0.13195	-7.08319	4.09399
-0.0273902	-7.07844	4.11136
0.0805998	-7.06553	4.12221
0.18468	-7.06083	4.13952
0.0368997	-7.53414	4.52216
0.13615	-7.53835	4.54731
0.23937	-7.53466	4.56593
0.3384	-7.53885	4.59068
0.44167	-7.53516	4.60926
0.54066	-7.53936	4.63397
0.63976	-7.54356	4.65874
0.738882	-7.54776	4.68392
0.838201	-7.55193	4.7086
0.941289	-7.54824	4.72727
1.04459	-7.54449	4.74618
1.14833	-7.54011	4.76395
1.25676	-7.52712	4.77492
1.3653	-7.51413	4.78578
1.47382	-7.50112	4.79665
1.5867	-7.47973	4.8013
1.70375	-7.45022	4.79924
1.81635	-7.42839	4.80077
1.93696	-7.38906	4.78765
2.06304	-7.34358	4.77229
2.19705	-7.2814	4.73777
2.33701	-7.21191	4.70701
2.47299	-7.15003	4.68879
2.60377	-7.09602	4.66982
-6.09475	0.30638	4.91734
-6.70411	0.10328	4.40674
-6.69791	0.30998	4.77835
-5.9029	-3.23927	3.59043
-5.08274	-4.04391	3.57377
-5.20735	3.88448	-3.52231
-6.06616	-3.16437	3.49169
-5.88878	-3.47155	3.43709
-4.3751	-4.7804	2.77876
-7.3554	0.359079	3.69934
-3.70062	-4.36151	3.79124
-6.54555	-3.28223	2.43858
-4.32576	-4.14499	3.82104
-7.36613	0.415979	2.38912
-5.2812	-4.21525	3.15414
-6.61656	0.0158794	4.14076
-6.88797	0.33348	4.71601
-6.65358	0.0912793	3.17874
-5.45943	-0.0201203	4.25303
-6.2815	-3.24611	3.16477
-6.87028	0.123379	3.4618
-4.22706	-4.15014	3.84741
-4.99255	-4.36788	3.17108
-5.13287	-4.19386	3.3416
-5.26215	-3.99866	3.49686
-6.01867	-3.58259	3.15491
-4.28025	-4.79199	2.80864
-5.78419	-4.3769	0.77916
-5.93348	0.0313796	4.63964
-5.88138	-4.21621	0.547954
-5.82861	-4.30933	0.642247
-5.76447	-4.38258	0.724887
-5.69743	-4.44102	0.784727
-5.64115	-4.52665	0.872726
-5.58211	-4.60547	0.953473
-5.51795	-4.67552	1.02824
-5.44901	-4.73258	1.08969
-5.38124	-4.7957	1.15831
-5.30734	-4.84878	1.22085
-5.22927	-4.89335	1.27707
-5.15108	-4.93825	1.33217
-5.06654	-4.97072	1.38151
-4.97996	-4.99903	1.42464
-4.89798	-5.03546	1.47387
-4.81132	-5.06376	1.51681
-4.72024	-5.08388	1.5531
-4.63398	-5.11201	1.59639
-4.54303	-5.13202	1.633
-4.45174	-5.15221	1.66926
-4.36107	-5.17213	1.70596
-4.27009	-5.1922	1.74235
-4.1791	-5.21224	1.77893
-4.08851	-5.23221	1.81521
-7.33376	0.32948	3.90722
-5.91453	0.263979	4.99269
-4.96097	-7.47624	3.58176
-4.8954	-7.53124	3.64205
-4.79733	-7.54885	3.67847
-4.70621	-7.56885	3.71486
-4.60303	-7.56517	3.73395
-4.50788	-7.57725	3.76456
-4.40915	-7.58143	3.78909
-4.30561	-7.57768	3.80822
-4.20222	-7.57395	3.82687
-4.09913	-7.57026	3.84579
-3.99995	-7.57445	3.87062
-3.90071	-7.57856	3.89532
-3.79376	-7.56697	3.90817
-3.69448	-7.57115	3.9331
-3.5914	-7.56742	3.95208
-3.48377	-7.5558	3.96512
-3.38452	-7.55995	3.98952
-3.28124	-7.55626	4.00876
-3.18216	-7.5604	4.03355
-3.07928	-7.5567	4.05205
-2.9799	-7.56087	4.07683
-2.8767	-7.55716	4.09566
-2.77772	-7.56134	4.12027
-2.67424	-7.5576	4.13917
-2.5709	-7.55379	4.1583
-2.46374	-7.54215	4.17141
-2.36456	-7.54634	4.19605
-2.26158	-7.54259	4.21501
-2.16625	-7.55473	4.24549
-2.0633	-7.55101	4.26445
-1.9601	-7.54734	4.28299
-1.86094	-7.55153	4.30772
-1.75759	-7.54781	4.32662
-1.65841	-7.55198	4.35133
-1.555	-7.54825	4.37025
-1.4518	-7.54454	4.38919
-1.3529	-7.54872	4.41382
-1.24942	-7.54497	4.43317
-1.15037	-7.54915	4.45767
-1.04714	-7.54544	4.47675
-0.94827	-7.54962	4.50105
-0.83673	-7.53006	4.50817
-0.72928	-7.51845	4.5212
-0.63439	-7.53053	4.55177
-0.53484	-7.53474	4.57664
-0.43572	-7.53888	4.60166
-0.33251	-7.53516	4.62028
-0.22969	-7.53143	4.63898
-0.1305	-7.53564	4.66375
-0.0313502	-7.53983	4.68891
0.0719398	-7.53611	4.70735
0.16693	-7.54818	4.73827
0.27029	-7.54446	4.75726
0.36952	-7.54864	4.7816
0.4727	-7.54489	4.8009
0.57169	-7.54903	4.8256
0.6752	-7.54529	4.84439
0.778242	-7.54152	4.86328
0.885567	-7.52989	4.87613
0.993114	-7.51824	4.88904
1.10461	-7.49848	4.89631
1.2165	-7.47824	4.9024
1.32942	-7.45702	4.90674
1.4511	-7.41935	4.89828
1.56564	-7.39009	4.88847
1.70599	-7.30563	4.83221
-6.60915	0.418779	4.88926
-3.48318	-4.08294	3.9522
-5.86545	0.686979	5.37468
-7.23876	0.46588	2.92087
-5.38405	-0.0836201	3.93955
-6.89246	0.21968	3.01847
-6.14576	-3.56275	2.93707
-5.39577	-4.29475	2.84812
-5.04125	-3.40817	4.0913
-4.84145	-4.34235	3.35629
-6.05906	-0.20392	3.72768
-4.75745	-3.69753	4.0484
-6.13564	-3.22625	3.35492
-4.46513	-4.3973	3.48368
-3.29206	-4.10422	4.00989
-4.76059	-3.3245	4.26232
-4.18882	-4.81058	2.84464
-5.91482	-4.00169	2.6616
-4.56914	-4.38668	3.44953
-5.70925	-3.76402	3.37524
-3.48509	-4.21014	3.88148
-5.54044	-4.12954	3.02587
-3.38096	-3.95521	4.04088
-6.31837	-3.55669	2.54519
-5.20716	3.83138	-3.2805
-3.50422	-3.87472	4.12263
-6.11953	-3.3222	3.26409
-3.67829	-4.44445	3.69206
-6.92562	0.216579	2.83565
-6.45916	-3.25401	2.78414
-3.93093	-4.04141	3.99535
-5.40947	-3.58937	3.81467
-4.09711	-4.81649	2.86575
-5.24258	-4.08598	3.40076
-5.06404	-4.1325	3.47873
-6.45523	-3.42608	2.40454
-5.72466	-3.66828	3.46488
-5.80371	-3.62417	3.41103
-4.67882	-4.29441	3.52456
-5.82513	-4.36999	0.876941
-5.75971	-4.43337	0.944776
-5.69597	-4.50336	1.01953
-5.63074	-4.57219	1.09426
-5.56809	-4.64744	1.17567
-5.49707	-4.699	1.23119
-5.42437	-4.74884	1.28689
-5.35187	-4.80654	1.35553
-5.28139	-4.86646	1.42412
-5.20507	-4.90948	1.47449
-5.12214	-4.94954	1.5293
-5.03393	-4.97481	1.57185
-4.94988	-5.00819	1.61611
-4.86223	-5.03527	1.65795
-4.7699	-5.05139	1.6943
-4.68307	-5.07971	1.73711
-4.58811	-5.09138	1.76754
-4.49713	-5.11139	1.80408
-4.40595	-5.13152	1.84056
-4.31531	-5.15144	1.87704
-4.22445	-5.17145	1.91357
-4.12892	-5.1833	1.94366
-4.03392	-5.1951	1.97344
-5.84855	-4.1254	2.43264
-4.98152	-7.40866	3.69246
-4.93066	-7.48186	3.76623
-4.8488	-7.52413	3.81989
-4.75807	-7.54416	3.85646
-4.6626	-7.55641	3.88667
-4.56751	-7.56849	3.91734
-4.46867	-7.57264	3.94209
-4.36522	-7.56889	3.96126
-4.26633	-7.57304	3.98615
-4.16295	-7.56929	4.00492
-4.06368	-7.57347	4.02959
-3.96446	-7.57757	4.05446
-3.85704	-7.56595	4.06754
-3.75827	-7.5701	4.0922
-3.65476	-7.56632	4.11131
-3.55169	-7.56257	4.12977
-3.44852	-7.55883	4.14872
-3.34931	-7.56298	4.17355
-3.24591	-7.55921	4.19282
-3.14305	-7.55547	4.21127
-3.03976	-7.55171	4.23024
-2.94046	-7.55582	4.25515
-2.83315	-7.54413	4.26836
-2.73412	-7.54821	4.29314
-2.62684	-7.53661	4.30586
-2.51517	-7.51683	4.31331
-2.40769	-7.50521	4.32617
-2.30452	-7.50144	4.34514
-2.21152	-7.50556	4.3745
-2.10638	-7.50989	4.39465
-2.01141	-7.52195	4.42547
-1.92059	-7.54199	4.46196
-1.82131	-7.5462	4.48643
-1.71397	-7.53455	4.49948
-1.6148	-7.53869	4.52428
-1.51147	-7.53496	4.54347
-1.41247	-7.53911	4.56781
-1.30904	-7.53533	4.58712
-1.20598	-7.53161	4.60587
-1.10674	-7.53577	4.63075
-1.00774	-7.53992	4.65525
-0.9043	-7.53616	4.6742
-0.80128	-7.53243	4.69308
-0.702	-7.53658	4.71805
-0.59916	-7.53283	4.73698
-0.49567	-7.52909	4.75572
-0.39679	-7.53324	4.78041
-0.29756	-7.53741	4.80501
-0.1982	-7.54158	4.83004
-0.0991601	-7.5457	4.85499
0.00408981	-7.54199	4.87346
0.10322	-7.5461	4.89833
0.21056	-7.53441	4.91173
0.30964	-7.5385	4.93641
0.41713	-7.52677	4.94962
0.52015	-7.52312	4.96805
0.62741	-7.51141	4.98108
0.738893	-7.49178	4.98822
0.846288	-7.47999	5.0013
0.96197	-7.45253	5.00246
1.07347	-7.43252	5.00967
1.19201	-7.39501	4.99899
1.31478	-7.34643	4.97404
-6.27251	-3.89791	1.96793
-6.20155	-3.95298	2.03017
-6.12635	-4.00432	2.09125
-5.04558	-3.16414	4.23632
-5.80137	-0.294621	3.85775
-4.82079	-3.99907	3.76536
-4.72547	-4.01081	3.79581
-5.22919	-3.25444	4.09623
-5.29904	-3.82082	3.68631
-5.33144	3.85868	-3.51124
-4.62955	-4.02017	3.82361
-6.04882	-4.04887	2.14641
-7.23585	0.57058	4.62399
-6.75327	0.0154793	3.93243
-5.85792	0.11388	4.76923
-5.96953	-4.09209	2.20178
-6.03686	0.0223793	4.62305
-7.37918	0.25598	1.79114
-4.61668	-4.12057	3.73837
-6.22626	-3.69913	2.51118
-4.5369	-4.46523	3.35195
-4.69732	-4.2059	3.61933
-6.4924	-3.42764	2.22248
-7.45876	0.36328	2.04979
-5.89119	-4.13727	2.25693
-3.60659	-4.24755	3.88687
-5.81263	-4.17775	2.30707
-5.7354	-4.22654	2.36739
-6.77211	-3.23981	1.64799
-7.14198	0.177979	3.89207
-7.265	0.217479	2.02988
-3.57756	-4.44379	3.71216
-5.65647	-4.27084	2.422
-5.57906	-4.31258	2.47304
-5.49606	-3.56135	3.77254
-5.49818	-4.35388	2.52689
-5.41795	-4.39264	2.57657
-5.33435	-4.4274	2.62475
-5.25326	-4.46533	2.67418
-5.17105	-4.50222	2.72336
-5.08559	-4.53145	2.76642
-4.99587	-4.55342	2.80415
-5.87041	-4.32918	1.01111
-5.03707	-3.52473	4.01786
-5.74184	-4.46307	1.15386
-5.67369	-4.52966	1.22847
-5.60528	-4.58734	1.29084
-5.53256	-4.64482	1.35926
-5.46383	-4.70618	1.4278
-5.3973	-4.77019	1.49638
-5.32361	-4.81934	1.55202
-5.24673	-4.8659	1.60807
-5.16461	-4.90347	1.65794
-5.08591	-4.94709	1.71327
-4.99604	-4.96962	1.75046
-4.90687	-4.99342	1.79307
-4.81603	-5.01371	1.82941
-4.72384	-5.03084	1.86524
-4.63324	-5.05078	1.90172
-4.5421	-5.07081	1.93836
-4.44689	-5.08266	1.96827
-4.35598	-5.10266	2.00481
-4.26079	-5.11444	2.03489
-4.16986	-5.13439	2.07162
-4.07461	-5.14623	2.10149
-7.18689	0.21968	4.02771
-4.90626	-4.57565	2.8419
-4.95243	-7.41455	3.87622
